time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-14T07:52:59.800Z,49.4797470,13.4114222,3701.191,-39.99,44.09,-5.34,23.731,23.841,1.49,132.21462,3.16249,3,4
2024-08-14T07:53Z,49.4796752,13.4115432,3702.595,-39.90,44.11,-5.53,23.659,23.803,1.45,132.13164,3.24308,3,4
2024-08-14T07:53:00.200Z,49.4796053,13.4116688,3703.645,-39.79,44.25,-5.67,23.597,23.737,1.46,131.96470,3.28395,3,4
2024-08-14T07:53:00.400Z,49.4795326,13.4117884,3704.831,-40.33,43.80,-5.92,23.558,23.759,1.53,132.63472,3.43022,3,4
2024-08-14T07:53:00.600Z,49.4794626,13.4119101,3706.438,-39.91,43.90,-6.21,23.496,23.728,1.46,132.27844,3.39303,3,4
2024-08-14T07:53:00.800Z,49.4793930,13.4120336,3707.595,-39.37,44.09,-5.99,23.436,23.786,1.47,131.76582,3.40152,3,4
2024-08-14T07:53:01Z,49.4793254,13.4121601,3708.864,-39.25,44.11,-6.34,23.389,23.868,1.49,131.66392,3.42152,3,4
2024-08-14T07:53:01.200Z,49.4792569,13.4122852,3710.007,-39.42,44.19,-6.51,23.328,23.868,1.47,131.74044,3.38938,3,4
2024-08-14T07:53:01.400Z,49.4791901,13.4124162,3710.656,-39.21,44.91,-6.22,23.287,23.872,1.55,131.12434,3.48400,3,4
2024-08-14T07:53:01.600Z,49.4791196,13.4125413,3711.065,-39.32,44.40,-5.88,23.256,23.926,1.61,131.52774,3.62645,3,4
2024-08-14T07:53:01.800Z,49.4790440,13.4126568,3711.919,-40.37,43.38,-5.84,23.235,23.985,1.49,132.93846,3.51573,3,4
2024-08-14T07:53:02Z,49.4789721,13.4127791,3713.040,-40.63,43.47,-5.87,23.215,24.072,1.48,133.06726,3.47203,3,4
2024-08-14T07:53:02.200Z,49.4788972,13.4128983,3714.079,-41.22,43.02,-5.91,23.176,24.118,1.59,133.77622,3.46019,3,4
2024-08-14T07:53:02.400Z,49.4788234,13.4130205,3715.112,-41.65,43.16,-5.90,23.153,24.275,1.63,133.98196,3.42665,3,4
2024-08-14T07:53:02.600Z,49.4787543,13.4131499,3716.711,-41.41,43.65,-6.44,23.081,24.322,1.56,133.49502,3.38145,3,4
2024-08-14T07:53:02.800Z,49.4786797,13.4132722,3717.591,-41.51,43.26,-6.24,22.983,24.326,1.36,133.81274,3.28419,3,4
2024-08-14T07:53:03Z,49.4786092,13.4133925,3718.614,-39.91,43.48,-5.44,22.846,24.257,1.31,132.54520,3.29044,3,4
2024-08-14T07:53:03.200Z,49.4785392,13.4135145,3719.945,-40.05,43.09,-5.85,22.656,24.130,1.28,132.90820,3.18178,3,4
2024-08-14T07:53:03.400Z,49.4784662,13.4136314,3721.188,-40.58,42.96,-5.84,22.448,23.987,1.12,133.36946,2.80497,3,4
2024-08-14T07:53:03.600Z,49.4783923,13.4137503,3721.745,-40.79,42.87,-5.33,22.267,23.901,1.08,133.57774,2.67157,3,4
2024-08-14T07:53:03.800Z,49.4783182,13.4138706,3721.823,-40.97,42.46,-4.88,22.088,23.796,1.09,133.98246,2.59495,3,4
2024-08-14T07:53:04Z,49.4782438,13.4139862,3722.803,-41.69,41.95,-5.09,21.939,23.658,1.14,134.82556,2.59173,3,4
2024-08-14T07:53:04.200Z,49.4781711,13.4140994,3724.435,-41.28,41.89,-5.18,21.803,23.583,1.16,134.58294,2.60363,3,4
2024-08-14T07:53:04.400Z,49.4780979,13.4142175,3725.272,-41.36,41.81,-5.23,21.685,23.467,1.35,134.69286,2.73370,3,4
2024-08-14T07:53:04.600Z,49.4780258,13.4143346,3726.386,-40.81,41.92,-5.06,21.613,23.419,1.41,134.23078,2.89155,3,4
2024-08-14T07:53:04.800Z,49.4779538,13.4144497,3727.739,-40.74,41.66,-5.23,21.540,23.299,1.42,134.36254,2.97699,3,4
2024-08-14T07:53:05Z,49.4778806,13.4145628,3729.390,-41.17,41.60,-5.46,21.454,23.220,1.40,134.69996,2.97137,3,4
2024-08-14T07:53:05.200Z,49.4778055,13.4146770,3730.457,-41.68,41.31,-5.40,21.374,23.145,1.32,135.25700,2.94162,3,4
2024-08-14T07:53:05.400Z,49.4777307,13.4147902,3731.991,-42.11,41.19,-5.66,21.329,23.102,1.44,135.63514,3.12981,3,4
2024-08-14T07:53:05.600Z,49.4776587,13.4149059,3733.452,-41.57,41.02,-5.91,21.303,23.071,1.52,135.37838,3.29933,3,4
2024-08-14T07:53:05.800Z,49.4775843,13.4150223,3734.188,-41.48,40.87,-5.70,21.286,23.137,1.46,135.42754,3.36657,3,4
2024-08-14T07:53:06Z,49.4775127,13.4151414,3735.410,-41.34,41.66,-5.74,21.258,23.129,1.45,134.77764,3.36273,3,4
2024-08-14T07:53:06.200Z,49.4774355,13.4152523,3736.531,-42.36,40.83,-5.95,21.240,23.121,1.52,136.05446,3.49726,3,4
2024-08-14T07:53:06.400Z,49.4773586,13.4153667,3737.683,-43.00,40.63,-6.09,21.193,23.173,1.33,136.62182,3.36814,3,4
2024-08-14T07:53:06.600Z,49.4772827,13.4154818,3739.178,-43.37,40.59,-6.41,21.125,23.173,1.23,136.89344,3.26130,3,4
2024-08-14T07:53:06.800Z,49.4772061,13.4155973,3740.046,-43.11,40.55,-6.11,21.039,23.211,1.20,136.75696,3.06226,3,4
2024-08-14T07:53:07Z,49.4771314,13.4157121,3741.171,-42.69,40.56,-6.02,20.973,23.193,1.21,136.46804,3.11510,3,4
2024-08-14T07:53:07.200Z,49.4770557,13.4158293,3741.486,-42.75,40.75,-5.65,20.897,23.072,1.19,136.37262,3.11512,3,4
2024-08-14T07:53:07.400Z,49.4769809,13.4159425,3742.793,-42.69,40.64,-5.78,20.799,22.966,1.11,136.41100,3.11012,3,4
2024-08-14T07:53:07.600Z,49.4769065,13.4160577,3743.724,-42.70,40.62,-5.84,20.697,22.771,1.04,136.42926,3.09457,3,4
2024-08-14T07:53:07.800Z,49.4768311,13.4161726,3744.656,-42.75,40.57,-5.83,20.598,22.629,1.02,136.50024,3.08911,3,4
2024-08-14T07:53:08Z,49.4767513,13.4162796,3745.310,-43.32,39.67,-5.57,20.547,22.518,1.02,137.51876,3.30745,3,4
2024-08-14T07:53:08.200Z,49.4766754,13.4163921,3746.035,-43.40,39.81,-5.57,20.503,22.430,1.03,137.47146,3.41769,3,4
2024-08-14T07:53:08.400Z,49.4765999,13.4165056,3746.804,-43.26,39.82,-5.59,20.449,22.229,1.00,137.36598,3.49031,3,4
2024-08-14T07:53:08.600Z,49.4765264,13.4166240,3747.898,-42.85,40.48,-5.67,20.384,22.077,0.96,136.62652,3.34246,3,4
2024-08-14T07:53:08.800Z,49.4764528,13.4167433,3749.240,-42.69,40.81,-5.98,20.310,21.938,0.93,136.28808,3.26384,3,4
2024-08-14T07:53:09Z,49.4763749,13.4168537,3750.578,-43.05,40.17,-6.04,20.309,21.986,0.99,136.98102,3.40717,3,4
2024-08-14T07:53:09.200Z,49.4762963,13.4169633,3751.687,-43.46,39.84,-5.91,20.291,21.960,0.98,137.48818,3.47858,3,4
2024-08-14T07:53:09.400Z,49.4762129,13.4170594,3752.362,-44.18,38.29,-5.43,20.260,21.836,0.97,139.08572,3.47861,3,4
2024-08-14T07:53:09.600Z,49.4761339,13.4171645,3753.119,-44.34,37.96,-5.29,20.223,21.755,1.03,139.43380,3.48205,3,4
2024-08-14T07:53:09.800Z,49.4760528,13.4172667,3753.637,-44.94,37.38,-5.14,20.175,21.700,1.03,140.24594,3.36266,3,4
2024-08-14T07:53:10Z,49.4759747,13.4173756,3754.224,-44.87,37.48,-5.17,20.085,21.635,1.02,140.13016,3.21949,3,4
2024-08-14T07:53:10.200Z,49.4758939,13.4174768,3754.882,-45.19,37.02,-5.05,19.971,21.493,1.04,140.68066,3.02549,3,4
2024-08-14T07:53:23Z,49.4704859,13.4234352,3811.247,-49.35,30.58,-4.41,135.339,92.855,2.73,148.21344,5.90177,3,4
2024-08-14T07:53:23.200Z,49.4703584,13.4234683,3807.814,-50.94,29.87,-3.55,113.736,79.165,2.40,149.61334,4.58972,3,4
2024-08-14T07:53:23.400Z,49.4702536,13.4235338,3806.515,-51.71,29.32,-3.07,100.026,70.291,2.24,150.45010,4.00722,3,4
2024-08-14T07:53:23.600Z,49.4701710,13.4236282,3808.300,-51.50,29.26,-3.26,90.294,63.755,2.04,150.39724,3.71667,3,4
2024-08-14T07:53:23.800Z,49.4701096,13.4237568,3811.665,-49.99,29.45,-3.96,82.769,58.785,2.00,149.49398,3.75290,3,4
2024-08-14T07:53:24Z,49.4700407,13.4238697,3814.152,-49.16,29.79,-4.39,76.937,54.839,1.83,148.78884,3.63568,3,4
2024-08-14T07:53:24.200Z,49.4699696,13.4239833,3816.221,-49.10,30.10,-4.59,71.915,51.608,1.76,148.48916,3.48655,3,4
2024-08-14T07:53:24.400Z,49.4698961,13.4240944,3818.365,-48.94,30.17,-4.64,67.564,48.906,1.69,148.34448,3.36281,3,4
2024-08-14T07:53:24.600Z,49.4698123,13.4241867,3820.457,-49.26,29.94,-4.64,63.603,46.573,1.62,148.71034,3.19901,3,4
2024-08-14T07:53:24.800Z,49.4697350,13.4242888,3822.207,-48.63,30.16,-4.68,60.053,44.553,1.55,148.19180,3.09823,3,4
2024-08-14T07:53:25Z,49.4696558,13.4243861,3823.423,-48.10,30.53,-4.80,57.105,42.768,1.43,147.59832,3.05627,3,4
2024-08-14T07:53:25.200Z,49.4695679,13.4244696,3824.459,-48.51,30.58,-4.78,54.544,41.181,1.40,147.77210,3.03961,3,4
2024-08-14T07:53:25.400Z,49.4694774,13.4245495,3825.180,-48.76,30.62,-4.60,52.164,39.763,1.34,147.87208,2.97354,3,4
2024-08-14T07:53:25.600Z,49.4693889,13.4246333,3825.519,-48.87,30.55,-4.42,50.035,38.485,1.31,147.98758,2.92249,3,4
2024-08-14T07:53:25.800Z,49.4692990,13.4247135,3825.906,-49.10,30.28,-4.33,48.152,37.092,1.32,148.33732,2.91030,3,4
2024-08-14T07:53:26Z,49.4692159,13.4248062,3826.004,-48.97,30.24,-4.25,46.374,35.906,1.31,148.30390,2.90108,3,4
2024-08-14T07:53:26.200Z,49.4691333,13.4248998,3826.405,-48.86,30.26,-4.28,44.765,34.864,1.32,148.23072,2.95729,3,4
2024-08-14T07:53:26.400Z,49.4690494,13.4249904,3826.856,-49.04,30.29,-4.24,43.309,33.938,1.32,148.29616,2.95651,3,4
2024-08-14T07:53:26.600Z,49.4689653,13.4250820,3827.475,-48.83,30.04,-4.25,41.988,33.103,1.32,148.40160,2.96960,3,4
2024-08-14T07:53:26.800Z,49.4688828,13.4251763,3828.082,-48.78,30.38,-4.34,40.786,32.344,1.31,148.08186,2.96301,3,4
2024-08-14T07:53:27Z,49.4687985,13.4252666,3828.522,-48.59,30.49,-4.27,39.679,31.456,1.31,147.89186,2.96523,3,4
2024-08-14T07:53:27.200Z,49.4687093,13.4253499,3828.854,-48.97,30.45,-4.12,38.608,30.720,1.32,148.12460,2.87926,3,4
2024-08-14T07:53:27.400Z,49.4686206,13.4254325,3829.081,-48.67,30.36,-4.13,37.631,30.066,1.31,148.04248,2.87009,3,4
2024-08-14T07:53:27.600Z,49.4685324,13.4255160,3829.063,-48.62,30.43,-4.08,36.682,29.275,1.30,147.96002,2.85610,3,4
2024-08-14T07:53:27.800Z,49.4684440,13.4255986,3829.474,-48.62,30.35,-4.15,35.806,28.635,1.30,148.03204,2.84647,3,4
2024-08-14T07:53:28Z,49.4683532,13.4256781,3829.949,-48.82,30.31,-4.11,34.967,27.870,1.12,148.16666,2.72471,3,4
2024-08-14T07:53:28.200Z,49.4682612,13.4257557,3830.765,-48.89,30.25,-4.00,34.163,27.274,1.08,148.25504,2.62708,3,4
2024-08-14T07:53:28.400Z,49.4681709,13.4258347,3831.006,-49.13,30.09,-3.88,33.410,26.770,1.08,148.51456,2.55957,3,4
2024-08-14T07:53:28.600Z,49.4680813,13.4259150,3830.985,-49.29,29.95,-3.85,32.716,26.324,1.12,148.71908,2.52239,3,4
2024-08-14T07:53:28.800Z,49.4679890,13.4259928,3831.315,-49.43,29.79,-3.71,32.063,25.923,1.12,148.92332,2.50013,3,4
2024-08-14T07:53:29Z,49.4678967,13.4260707,3831.758,-49.55,29.66,-3.78,31.390,25.358,1.12,149.09700,2.44433,3,4
2024-08-14T07:53:29.200Z,49.4678054,13.4261489,3831.780,-49.39,29.59,-3.84,30.777,24.945,1.12,149.07558,2.43430,3,4
2024-08-14T07:53:29.400Z,49.4677143,13.4262274,3831.592,-49.53,29.52,-3.72,30.207,24.588,1.12,149.20272,2.42057,3,4
2024-08-14T07:53:29.600Z,49.4676239,13.4263074,3831.737,-49.53,29.49,-4.01,29.669,24.262,1.12,149.22728,2.41628,3,4
2024-08-14T07:53:29.800Z,49.4675326,13.4263864,3831.980,-49.35,29.44,-3.83,29.170,23.960,1.14,149.18466,2.42300,3,4
2024-08-14T07:53:30Z,49.4674401,13.4264647,3832.601,-49.66,29.44,-3.71,28.696,23.682,1.15,149.33858,2.40870,3,4
2024-08-14T07:53:30.200Z,49.4673493,13.4265435,3833.440,-49.32,29.29,-3.77,28.268,23.600,1.20,149.29378,2.42890,3,4
2024-08-14T07:53:30.400Z,49.4672586,13.4266217,3834.299,-49.36,29.24,-3.82,27.850,23.430,1.21,149.36258,2.42779,3,4
2024-08-14T07:53:30.600Z,49.4671691,13.4267006,3834.951,-49.29,29.19,-3.86,27.505,23.249,1.24,149.36562,2.47815,3,4
2024-08-14T07:53:30.800Z,49.4670801,13.4267800,3836.076,-49.06,29.43,-4.13,27.225,23.229,1.25,149.04276,2.79630,3,4
2024-08-14T07:53:31Z,49.4669909,13.4268617,3836.676,-49.24,29.78,-4.17,26.950,23.123,1.30,148.83466,2.92665,3,4
2024-08-14T07:53:31.200Z,49.4668990,13.4269411,3836.991,-49.89,29.23,-4.08,26.713,22.996,1.29,149.63826,3.12820,3,4
2024-08-14T07:53:31.400Z,49.4668083,13.4270195,3837.575,-49.84,29.10,-4.05,26.490,22.869,1.34,149.72314,3.13273,3,4
2024-08-14T07:53:31.600Z,49.4667185,13.4270981,3838.368,-49.62,28.94,-4.15,26.314,22.897,1.37,149.74582,3.16719,3,4
2024-08-14T07:53:31.800Z,49.4666253,13.4271759,3839.165,-50.36,29.04,-4.07,26.132,22.835,1.58,150.03452,3.16063,3,4
2024-08-14T07:53:32Z,49.4665356,13.4272600,3840.183,-50.07,29.85,-4.20,26.008,22.883,1.61,149.20240,3.45096,3,4
2024-08-14T07:53:32.200Z,49.4664453,13.4273402,3840.586,-49.69,28.96,-4.22,25.904,22.852,1.65,149.76658,3.79992,3,4
2024-08-14T07:53:32.400Z,49.4663515,13.4274110,3841.214,-50.05,28.01,-4.07,25.751,22.771,1.75,150.76930,3.52120,3,4
2024-08-14T07:53:32.600Z,49.4662581,13.4274867,3841.941,-50.47,27.98,-4.00,25.607,22.693,1.69,151.00102,3.43469,3,4
2024-08-14T07:53:32.800Z,49.4661691,13.4275684,3842.633,-50.15,28.32,-4.19,25.473,22.602,1.54,150.54458,3.40100,3,4
2024-08-14T07:53:33Z,49.4660776,13.4276443,3843.491,-50.08,28.24,-4.27,25.378,22.628,1.53,150.58062,3.43836,3,4
2024-08-14T07:53:33.200Z,49.4659850,13.4277180,3844.128,-50.09,27.83,-4.22,25.285,22.597,1.64,150.94684,3.45880,3,4
2024-08-14T07:53:33.400Z,49.4658928,13.4277950,3845.007,-50.20,27.82,-4.41,24.945,22.466,1.72,151.00024,3.39858,3,4
2024-08-14T07:53:33.600Z,49.4657999,13.4278716,3845.886,-50.44,27.97,-4.45,24.649,22.259,1.54,150.98818,3.33406,3,4
2024-08-14T07:53:33.800Z,49.4657054,13.4279468,3846.450,-50.76,27.59,-4.32,24.297,22.116,1.36,151.47694,2.87636,3,4
2024-08-14T07:53:34Z,49.4656138,13.4280239,3847.018,-50.66,27.47,-4.30,23.983,22.002,1.34,151.52570,2.55617,3,4
2024-08-14T07:53:34.200Z,49.4655223,13.4281011,3847.742,-50.33,27.57,-4.25,23.703,22.024,1.36,151.28124,2.39404,3,4
2024-08-14T07:53:34.400Z,49.4654305,13.4281754,3848.438,-50.17,27.46,-4.11,23.449,22.085,1.35,151.30962,2.34002,3,4
2024-08-14T07:53:34.600Z,49.4653395,13.4282495,3849.367,-50.38,27.34,-4.30,23.213,22.179,1.37,151.51074,2.31044,3,4
2024-08-14T07:53:34.800Z,49.4652474,13.4283227,3850.635,-50.43,27.15,-4.51,22.979,22.190,1.38,151.70778,2.29874,3,4
2024-08-14T07:53:35Z,49.4651548,13.4283949,3852.327,-51.19,27.13,-5.17,22.763,22.239,1.37,152.07740,2.26218,3,4
2024-08-14T07:53:35.200Z,49.4650610,13.4284670,3852.919,-50.97,26.65,-4.80,22.583,22.258,1.38,152.39048,2.30722,3,4
2024-08-14T07:53:35.400Z,49.4649693,13.4285393,3853.726,-50.29,26.93,-4.49,22.408,22.313,1.46,151.82754,2.33834,3,4
2024-08-14T07:53:35.600Z,49.4648772,13.4286091,3854.864,-50.38,26.65,-4.65,22.186,22.302,1.48,152.12156,2.29022,3,4
2024-08-14T07:53:35.800Z,49.4647852,13.4286825,3855.605,-50.33,26.78,-4.60,21.985,22.300,1.46,151.98232,2.27847,3,4
2024-08-14T07:53:36Z,49.4646934,13.4287562,3856.633,-50.10,26.84,-4.70,21.785,22.222,1.46,151.82170,2.28488,3,4
2024-08-14T07:53:36.200Z,49.4645991,13.4288305,3857.131,-50.55,27.20,-4.38,21.613,22.319,1.41,151.71760,2.26061,3,4
2024-08-14T07:53:36.400Z,49.4645068,13.4289047,3857.799,-50.72,27.09,-4.32,21.440,22.302,1.60,151.89218,2.36490,3,4
2024-08-14T07:53:36.600Z,49.4644134,13.4289763,3858.650,-51.35,26.87,-4.43,21.270,22.269,1.63,152.37342,2.43406,3,4
2024-08-14T07:53:36.800Z,49.4643191,13.4290458,3859.939,-51.95,26.62,-4.77,21.075,22.228,1.59,152.86726,2.43058,3,4
2024-08-14T07:53:37Z,49.4642264,13.4291191,3860.479,-51.74,26.60,-4.60,20.943,22.224,1.55,152.79114,2.49850,3,4
2024-08-14T07:53:37.200Z,49.4641356,13.4291964,3860.872,-51.21,26.84,-4.51,20.781,22.184,1.55,152.33674,2.52869,3,4
2024-08-14T07:53:37.400Z,49.4640462,13.4292723,3861.981,-51.07,26.83,-5.05,20.639,22.104,1.55,152.28038,2.55509,3,4
2024-08-14T07:53:37.600Z,49.4639522,13.4293447,3862.560,-51.40,26.72,-4.67,20.507,21.960,1.54,152.53236,2.54089,3,4
2024-08-14T07:53:37.800Z,49.4638596,13.4294192,3863.179,-51.66,26.93,-4.60,20.392,21.861,1.54,152.47294,2.52558,3,4
2024-08-14T07:53:38Z,49.4637715,13.4294994,3864.101,-50.69,27.03,-5.05,20.334,21.913,1.60,151.93552,2.65804,3,4
2024-08-14T07:53:38.200Z,49.4636769,13.4295689,3865.614,-50.90,26.98,-5.00,20.147,21.598,1.55,152.07912,2.63846,3,4
2024-08-14T07:53:38.400Z,49.4635862,13.4296417,3867.029,-50.42,27.00,-5.14,20.058,21.529,1.53,151.82944,2.68240,3,4
2024-08-14T07:53:38.600Z,49.4634959,13.4297180,3868.225,-50.41,27.14,-5.43,19.982,21.540,1.52,151.70428,2.68095,3,4
2024-08-14T07:53:38.800Z,49.4634073,13.4297981,3868.826,-49.82,27.53,-5.33,19.938,21.593,1.53,151.07344,2.74838,3,4
2024-08-14T07:53:39Z,49.4633151,13.4298743,3869.528,-50.12,28.00,-5.04,19.919,21.608,1.59,150.81366,2.81180,3,4
2024-08-14T07:53:39.200Z,49.4632236,13.4299512,3870.131,-50.13,27.49,-5.01,19.885,21.601,1.53,151.26202,3.10402,3,4
2024-08-14T07:53:39.400Z,49.4631396,13.4300285,3871.690,-48.34,27.49,-5.35,19.862,21.534,1.56,150.37874,3.34282,3,4
2024-08-14T07:53:39.600Z,49.4630487,13.4301015,3872.602,-49.06,28.09,-5.03,19.837,21.497,1.49,150.20336,3.34990,3,4
2024-08-14T07:53:39.800Z,49.4629594,13.4301815,3873.176,-49.69,28.02,-5.35,19.645,21.341,1.49,150.57734,3.15342,3,4
2024-08-14T07:53:40Z,49.4628645,13.4302526,3873.712,-50.53,27.72,-4.94,19.506,21.281,1.50,151.25010,2.87398,3,4
2024-08-14T07:53:40.200Z,49.4627730,13.4303284,3874.289,-50.41,27.49,-4.88,19.341,21.142,1.50,151.39120,2.70829,3,4
2024-08-14T07:53:40.400Z,49.4626798,13.4304028,3874.718,-50.75,27.47,-4.71,19.204,21.055,1.48,151.57714,2.55215,3,4
2024-08-14T07:53:40.600Z,49.4625878,13.4304779,3875.468,-50.42,27.59,-4.68,19.083,20.988,1.46,151.31060,2.52695,3,4
2024-08-14T07:53:40.800Z,49.4624975,13.4305539,3876.110,-50.33,27.67,-4.75,19.015,20.966,1.45,151.19590,2.54224,3,4
2024-08-14T07:53:41Z,49.4624069,13.4306326,3876.245,-50.50,27.78,-4.64,19.073,20.973,1.50,151.18292,2.68419,3,4
2024-08-14T07:53:41.200Z,49.4623196,13.4307160,3875.920,-50.01,28.28,-4.46,19.037,20.162,1.66,150.51272,2.80753,3,4
2024-08-14T07:53:41.400Z,49.4622338,13.4308011,3875.828,-49.50,28.38,-4.52,19.042,19.843,1.61,150.17046,3.09839,3,4
2024-08-14T07:53:41.600Z,49.4621417,13.4308747,3876.485,-49.89,28.07,-4.35,19.065,19.688,1.70,150.63780,3.32267,3,4
2024-08-14T07:53:41.800Z,49.4620536,13.4309584,3876.994,-49.94,29.08,-4.34,19.092,19.726,1.66,149.79110,3.28093,3,4
2024-08-14T07:53:42Z,49.4619644,13.4310425,3877.401,-50.12,29.53,-4.37,19.105,19.697,1.60,149.49624,3.26369,3,4
2024-08-14T07:53:42.200Z,49.4618709,13.4311190,3878.100,-50.28,28.94,-4.22,19.138,19.786,1.62,150.07270,3.30180,3,4
2024-08-14T07:53:42.400Z,49.4617756,13.4311952,3878.971,-51.28,28.33,-4.50,19.245,20.373,1.77,151.07554,3.27042,3,4
2024-08-14T07:53:42.600Z,49.4616825,13.4312750,3879.680,-51.17,28.49,-4.38,19.304,20.717,1.72,150.89394,3.27605,3,4
2024-08-14T07:53:42.800Z,49.4615915,13.4313572,3880.204,-50.83,28.59,-4.35,19.344,20.923,1.70,150.64590,3.29221,3,4
2024-08-14T07:53:43Z,49.4615015,13.4314375,3881.118,-50.02,28.99,-4.16,19.392,21.114,1.78,149.91106,3.34083,3,4
2024-08-14T07:53:43.200Z,49.4614054,13.4315079,3881.566,-50.65,28.04,-3.88,19.419,21.231,1.80,151.03256,3.32188,3,4
2024-08-14T07:53:43.400Z,49.4613121,13.4315813,3882.092,-50.69,28.06,-3.52,19.427,21.317,1.69,151.03770,3.27360,3,4
2024-08-14T07:53:43.600Z,49.4612178,13.4316530,3882.688,-50.83,27.90,-3.18,19.348,21.295,1.45,151.23290,2.96482,3,4
2024-08-14T07:53:43.800Z,49.4611249,13.4317256,3883.752,-50.96,27.78,-3.39,19.256,21.063,1.32,151.40264,2.77213,3,4
2024-08-14T07:53:44Z,49.4610312,13.4317969,3885.028,-51.07,27.62,-3.64,19.109,20.881,1.21,151.60050,2.53734,3,4
2024-08-14T07:53:44.200Z,49.4609362,13.4318680,3886.345,-51.14,27.59,-3.68,18.855,20.143,1.17,151.64850,2.43485,3,4
2024-08-14T07:53:44.400Z,49.4608430,13.4319382,3887.384,-51.05,27.44,-3.69,18.701,19.891,1.20,151.74050,2.39956,3,4
2024-08-14T07:53:44.600Z,49.4607495,13.4320080,3888.785,-51.09,27.38,-3.83,18.568,19.744,1.15,151.81356,2.37262,3,4
2024-08-14T07:53:44.800Z,49.4606559,13.4320832,3889.447,-51.41,27.50,-3.93,18.464,19.792,1.17,151.86162,2.34798,3,4
2024-08-14T07:53:45Z,49.4605601,13.4321566,3890.138,-51.66,27.10,-3.85,18.344,19.754,1.13,152.32346,2.33318,3,4
2024-08-14T07:53:45.200Z,49.4604651,13.4322340,3890.785,-51.72,27.46,-3.82,18.271,19.840,1.15,152.02908,2.41492,3,4
2024-08-14T07:53:45.400Z,49.4603697,13.4323058,3892.057,-51.67,27.33,-3.81,18.163,19.853,1.16,152.12246,2.34904,3,4
2024-08-14T07:53:45.600Z,49.4602747,13.4323790,3893.157,-51.56,27.14,-3.74,18.070,19.863,1.17,152.23444,2.43569,3,4
2024-08-14T07:53:45.800Z,49.4601815,13.4324522,3894.199,-51.51,27.35,-3.76,17.982,19.849,1.17,152.02784,2.46609,3,4
2024-08-14T07:53:46Z,49.4600870,13.4325246,3895.292,-51.62,27.29,-3.78,17.871,19.811,1.16,152.13158,2.37885,3,4
2024-08-14T07:53:46.200Z,49.4599946,13.4325966,3896.410,-51.34,27.52,-3.71,17.774,19.779,1.15,151.80426,2.36374,3,4
2024-08-14T07:53:46.400Z,49.4599015,13.4326699,3897.248,-51.67,27.21,-3.83,17.679,19.764,1.20,152.22574,2.35200,3,4
2024-08-14T07:53:46.600Z,49.4598077,13.4327432,3898.256,-51.74,26.99,-3.87,17.604,19.743,1.21,152.45300,2.35368,3,4
2024-08-14T07:53:46.800Z,49.4597143,13.4328145,3899.813,-51.98,26.93,-4.12,17.583,19.913,1.58,152.61298,2.49527,3,4
2024-08-14T07:53:47Z,49.4596199,13.4328892,3900.707,-51.97,27.05,-3.87,17.527,19.830,1.53,152.50688,2.51909,3,4
2024-08-14T07:53:47.200Z,49.4595265,13.4329637,3901.654,-51.94,27.12,-3.88,17.244,18.922,1.45,152.42856,2.30456,3,4
2024-08-14T07:53:47.400Z,49.4594364,13.4330366,3902.609,-51.50,27.28,-4.18,17.129,18.669,1.47,152.09338,2.28841,3,4
2024-08-14T07:53:47.600Z,49.4593443,13.4331059,3904.106,-51.04,27.17,-4.35,17.053,18.687,1.37,151.97476,2.25490,3,4
2024-08-14T07:53:47.800Z,49.4592507,13.4331793,3904.428,-51.59,27.01,-4.33,17.027,18.823,1.46,152.36322,2.25295,3,4
2024-08-14T07:53:48Z,49.4591556,13.4332539,3905.224,-51.75,27.22,-4.26,16.949,18.818,1.44,152.25622,2.19763,3,4
2024-08-14T07:53:48.200Z,49.4590624,13.4333265,3906.449,-51.51,27.15,-4.24,16.881,18.801,1.45,152.21004,2.19798,3,4
2024-08-14T07:53:48.400Z,49.4589689,13.4334027,3906.870,-51.84,27.15,-4.23,16.800,18.743,1.32,152.35578,2.13768,3,4
2024-08-14T07:53:48.600Z,49.4588753,13.4334781,3907.562,-51.77,27.25,-4.15,16.724,18.692,1.30,152.23980,2.11543,3,4
2024-08-14T07:53:48.800Z,49.4587826,13.4335548,3907.975,-51.67,27.29,-4.00,16.655,18.644,1.35,152.15820,2.14104,3,4
2024-08-14T07:53:49Z,49.4586883,13.4336281,3908.850,-51.99,27.17,-3.96,16.650,19.121,1.40,152.40606,2.15294,3,4
2024-08-14T07:53:49.200Z,49.4585941,13.4337015,3909.712,-51.99,26.96,-3.89,16.604,19.316,1.41,152.58696,2.16251,3,4
2024-08-14T07:53:49.400Z,49.4585008,13.4337737,3910.826,-51.86,26.92,-3.99,16.538,19.320,1.40,152.56052,2.17205,3,4
2024-08-14T07:53:49.600Z,49.4584067,13.4338441,3912.063,-51.93,26.95,-4.04,16.480,19.319,1.40,152.57078,2.17207,3,4
2024-08-14T07:53:49.800Z,49.4583132,13.4339189,3913.039,-51.73,27.07,-4.19,16.386,19.195,1.55,152.37738,2.24703,3,4
2024-08-14T07:53:50Z,49.4582203,13.4339939,3914.167,-51.43,27.42,-4.34,16.165,18.958,1.47,151.93260,2.22394,3,4
